"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2019.02.01","X2019.02.02","X2019.02.03","X2019.02.04","X2019.02.05","X2019.02.06","X2019.02.07","X2019.02.08","X2019.02.09","X2019.02.10","X2019.02.11","X2019.02.12","X2019.02.13","X2019.02.14","X2019.02.15","X2019.02.16","X2019.02.17","X2019.02.18","X2019.02.19","X2019.02.20","X2019.02.21","X2019.02.22","X2019.02.23","X2019.02.24","X2019.02.25","X2019.02.26","X2019.02.27","X2019.02.28"
1045,"WaialealeTrailRaingagenrLihue","USGS","USGS","KA",1389.888,22.07605556,-159.5361111,NA,NA,NA,NA,NA,37.5913888187598,43.6065602368295,0.66909306988195,15.3735565111691,13.6206291858561,1.63985171831885,3.15588493704838,35.0461660550169,16.3199241787249,177.170998403282,16.8484994421815,57.2744893474705,100.110797536421,132.322442283529,69.2065122745924,37.4646513540423,138.457452868033,2.6085982632927,8.12433305424967,0.596009992309158,0.184998600075108,0.262215647266395,0.339432694457681,1.15318753968879,3.41854842698254,5.38335894644168,21.2744572153761,0.185725849126545
1047,"Mt.WaialealeRainGagenrLihue","USGS","USGS","KA",1569.72,22.07088889,-159.4979722,"USC00516565","WLLH1","DD5E818E",NA,NA,89.916,103.124,0.762,32.512,48.26,4.826,0,7.366,5.08,55.372,8.636,58.928,125.476,75.946,51.816,31.496,72.39,7.62,22.352,1.524,0,0,0,1.524,3.048,3.81,17.272,0
1051,"NWailuaDitchRainGagenrLihue","LIHUE PLANTATION","USGS","KA",338.328,22.0625,-159.4677222,"USC00516888","WLDH1","1732B3E0",NA,NA,40.132,41.148,1.27,16.51,25.908,0.508,0,32.766,11.43,124.206,20.828,36.576,83.058,70.866,18.288,26.67,110.998,7.112,11.43,1.524,0.762,0,0.254,0.254,1.016,1.27,9.398,0
1059,"Lihue Variety Stn","NWS","HydroNet-UaNet","KA",117.0432,22.0240002,-159.3868,NA,"LIHH1","1561501A",NA,NA,22.86,17.272,0,3.556,11.684,2.286,0,1.778,0.762,0,0,0,0,0,3.048,3.556,8.636,2.032,17.78,0,0,0,0.254,0,0,0,0.254,0
1060,"Wailua UH Exp Stn","NWS","HydroNet-UaNet","KA",158.1912,22.0660992,-159.396,"USC00519475","WUHH1",NA,NA,NA,41.91,35.306,0,7.112,13.462,0.508,0,5.334,3.556,39.624,6.35,20.574,52.07,50.8,7.366,10.922,33.02,2.032,8.89,3.81,0,0,0,0.508,0,0,3.302,0
1061,"Ekw 5","LIHUE PLANTATION","STATE","KA",145,22.05682632,-159.4005358,NA,NA,NA,NA,NA,41.402,35.306,0,7.112,12.954,0.508,0,5.842,3.81,39.37,6.604,23.114,51.816,50.8,7.366,11.176,33.02,3.302,8.89,3.81,0,0,0,0.254,0,0,3.302,0
1061.5,"Wailua UH Exp Stn","NWS","HydroNet-UaNet","KA",158,22.066,-159.3962,NA,"WUHH1","15C163D6",NA,NA,42.418,35.306,0,7.11199999999999,12.954,0.50800000000001,0,5.07999999999998,4.31800000000001,39.624,6.34999999999999,20.828,54.356,50.8,7.11200000000002,11.176,33.2739999999999,2.03199999999998,10.16,3.81,0,0,0,0.254000000000019,0,0,3.30200000000002,0
1062.1,"LIHUE VRTY STA 1062.1","HSPA","COOP","KA",117,22.0239,-159.387,"USC00515560",NA,NA,NA,NA,24.8997492718478,19.4706877386993,0.440484949469821,4.90417732551842,14,0,0.3,2.5,0,24.0790670587773,4.92584002946706,13.3661472729195,29.9294983611438,32.1142471834028,5.59611927888797,7.97949420937902,25.7048153561111,1.10054506400205,6.64363613651401,0,0,0,0.3,0,0,0.0489427721633135,1.88015342680955,0
1063.2,"KAPAA 2.7 SSW, HI US","CoCoRaHs","CoCoRaHs","KA",90.04,22.0593,-159.365,"US1HIKI0023",NA,NA,NA,NA,16.3,36.3,3.6,4.3,1.5,0.3,9.7,0.3,6.9,10.2,35.6,6.1,15.2,53.3,16.3,9.4,NA,27.9,20.3,0.3,0,0,0,0,0,0.3,2.5,0.8
1065,"WAILUA KAI 1065","LIHUE PLANTATION","COOP","KA",21,22.036817,-159.3405379,"USC00519467",NA,NA,NA,NA,5.93816380654955,7.31368481532257,0.609473734610214,15.0144961475861,0.94842245122355,2.58529736945325,0.0525950868589085,2.54223682722555,0.203157911536738,2.4785265207482,3.52607156458139,0.0876584780981808,4.55835732982145,13.7563274157795,14.1871445437037,2.27536860921147,1.13768430460573,4.77563389522036,3.59852410650407,10.4737144037244,0.0876584780981808,0,0,0,0.279595144274545,0.0525950868589085,0,0
1065.2,"KAPAA 2.3 SW, HI US","CoCoRaHs","CoCoRaHs","KA",105.03,22.0721,-159.3767,"US1HIKI0026",NA,NA,NA,NA,24.9,25.4,2.3,5.1,1.3,10.9,0,0.3,9.4,8.9,37.1,7.4,16.8,64.8,30,9.7,13.7,14.5,9.4,10.2,2.3,0.3,0,0,0.3,0,0.3,0.5
1068,"LBOpaekaaRainGagenrKapaa","USGS","USGS","KA",143.256,22.07561111,-159.3958889,NA,NA,NA,NA,NA,37.0449634602741,32.2623125272667,0.208160347942787,7.84638440174379,13.8002808295468,0.450428416211944,0,9.13774008083509,4.70765848559232,48.996895637521,8.00338316919703,20.9531930456172,52.0402213961182,48.3317751186901,8.23336922242663,12.3534210680018,42.1469142224177,2.6343550566189,8.73892700436694,3.00352449529253,0.124896208765672,0,0.0416320695885575,0.320774541668907,0.16652827835423,0.208160347942787,3.926954375503,0
1069,"PUU LUA","RAWS","RAWS","KA",1021.08,22.08916667,-159.6791667,NA,"PLRH1","487083CE",NA,NA,5.37807781437082,4.55645686959955,0.0640247358853669,1.21646998182197,2.29610547518517,0.345125784871349,1.88606097238217,6.33844885265132,3.23058042597487,32.6181398593798,6.19454028121543,10.9287185211773,17.8433899967969,19.3391224529361,10.1799330057733,9.07200118050167,44.5168560733022,0.625077569895254,2.6144925441072,0,0.0640247358853669,0,0,0.128049471770734,0.87683498717471,1.08842051005124,4.44705040779684,0
1074,"MAKAHA RIDGE","RAWS","RAWS","KA",544.9824,22.13055556,-159.7152778,"USR0000HMAH","MKAH1","3286026C",NA,NA,10.16,3.30000000000001,0,0,1.27,2.78999999999999,0,5.58799999999999,3.04799999999999,10.668,2.286,5.09999999999999,17.272,14.224,2.53999999999999,1.524,35.052,3.048,7.79999999999998,0,0,0,0,0,1.01600000000002,0.199999999999989,1.5,0
1075,"KANALOHULUHULU 1075","BD OF AGR&FTRY","COOP","KA",1097,22.12972,-159.65861,"USC00513099",NA,NA,NA,NA,19.6614721381401,16.3288409690473,0.277847432761984,4.30302780116494,3.33888548358571,0.416587669738397,4.72043559207326,23.3326843766634,13.1466354798141,85.3179773902572,10.2383137265767,29.8232767662655,49.6175276490102,64.0095106836442,33.9969444263176,21.9264159632585,95.0097846094543,1.10590522109012,2.83794694262425,0.139439060187536,0.0688547746816619,0.0692812459916937,0.139166708286444,0.415923940934466,2.5697433451271,3.96130355975077,12.6345355350825,0.139439060187536
1076,"Kokee","NWS","HydroNet-UaNet","KA",1279.2456,22.1485996,-159.6448,NA,"KOKH1","1900E616",NA,NA,27.94,22.86,0.254,3.048,5.588,0.508,6.858,24.384,25.908,62.278349178537,11.183449695159,33.4459302002434,51.0207495893338,64.874538560775,34.7712709794257,25.5049711262718,118.832452489749,1.48067695623579,2.85137873597771,0.254,0,0,0.254,0,3.556,6.604,16.764,0.254
1080,"PaukahanaRaingagenrWaimea","USGS","USGS","KA",1127.76,22.13492222,-159.6260833,"USC00517790",NA,NA,NA,NA,32.4725652401948,26.6570303516073,1.04850001318313,6.96100026676199,5.75744990805155,0.379747272007835,4.30967098568431,23.3418328762571,8.19360883843638,63.8501729187394,11.4657052777182,34.2900615523957,52.3084463010358,66.5118867112884,35.6488521922126,26.1486831006295,121.831627522382,1.518047297969,2.92334379042496,0.0863913390166597,0.0855233426113843,0.12197096411189,0.157888872863636,0.875791128806872,4.1675772743764,3.74091283317916,10.1436971069431,0.0863913390166597
1082,"WaiakoaliRainGagenrWaimea","USGS","USGS","KA",1042.416,22.1245,-159.6220833,"519130","WKRH1","17B79574",NA,NA,21.336,16.764,0.254,4.826,2.54,0.508,6.604,25.146,11.938,81.28,16.256,42.926,70.358,68.834,40.386,35.56,173.99,2.032,3.81,0,0.254,0,0,0.508,3.048,4.318,16.764,0
1083,"MoCrsgRainGagenrWaimea","USGS","USGS","KA",1042.416,22.11708333,-159.6009722,"USC00516433","MCRH1","D109224A",NA,NA,22.606,20.066,0.508,7.874,4.064,0.508,3.81,35.814,10.16,93.218,11.176,32.766,56.896,101.854,44.45,22.352,102.108,0.762,3.556,0.254,0,0.119535998388471,0.154736860445505,1.016,2.794,3.556,12.7,0.254
1084,"KilohanaRainGafenrHanalei","USGS","USGS","KA",1219.2,22.15408333,-159.5946111,"USC00514610","KLOH1","DDCC972A",NA,NA,124.46,100.33,5.588,18.796,24.892,0.254,5.588,19.05,5.08,33.782,15.494,61.468,65.532,61.468,49.022,46.482,201.676,4.064,3.048,0,0,0.254,0.508,2.54,15.494,7.62,1.27,0
1085,"Mo-KoaieDivideRainGage","USGS","USGS","KA",1219.2,22.11425,-159.5866667,NA,NA,NA,NA,NA,16.4693002016673,16.7814248147149,0.306774890083771,5.8266133736952,3.44984853009031,0.536286039158444,3.28867475793701,21.6141806404407,10.0324683498167,94.4059640858457,11.3288887938545,33.0000227553426,54.9027376942461,70.8277405488838,37.6182653728256,24.2619961381677,105.130133038859,1.22370515310066,3.14024224832966,0.153623394348292,0.152850133178844,0.108658756850392,0.140656497804956,0.536888764271713,2.14416064985242,3.29262048289569,12.7863124739895,0.0769623784524632
1094.2,"Kapahi","NWS","HydroNet-UaNet","KA",158.496,22.1021004,-159.3856,"USC00513171","KPIH1","15608488",NA,NA,37.084,23.876,2.286,9.906,14.732,0.508,0,9.398,11.684,38.354,11.684,24.13,39.116,55.626,13.208,17.272,60.96,1.27,13.716,0.254,0.254,0,0,1.016,0.508,0.254,2.54,0
1094.3,"KAPAA 1.4 W","CoCoRaHS","CoCoRaHS","KA",139,22.0936,-159.3758,"US1HIKI0005",NA,NA,NA,NA,18.8,40.1,2.3,3,2,9.1,0.5,0.8,11.2,11.4,24.6,8.6,20.1,48.5,34.8,10.4,22.6,20.6,7.9,6.9,0.8,0.3,0,0,1.3,0.5,1.3,0
1097.3,"KAPAA 1.4 SW","CoCoRaHS","CoCoRaHS","KA",111,22.0805,-159.3662,"US1HIKI0003",NA,NA,NA,NA,7.6,41.7,0.8,2.5,1.3,6.4,0.3,0.8,8.1,9.4,52.8,6.6,21.1,40.6,38.1,8.1,16.5,13,3.3,17,0.723611927230751,0,0,0,0,0.381059075424574,1,0.8
1097.4,"KAPAA 1.9 WSW","CoCoRaHS","CoCoRaHS","KA",157,22.0829,-159.3786,"US1HIKI0019",NA,NA,NA,NA,10.4,44.5,2.5,2.8,1.8,7.4,0.8,0.8,11.2,11.4,41.4,7.9,20.8,54.9,29.2,12.7,19.8,21.3,10.4,8.4,1.8,0.5,0.3,0.3,0.8,0.3,0.8,0.8
1111.4,"Anahola","HAWN FRUIT PACKERS","HydroNet-UaNet","KA",75.2856,22.1373997,-159.312,NA,"ANHH1","1560029C",NA,NA,17.272,6.35,0,0,16.256,0.762,3.302,0,1.016,16.256,1.524,10.668,6.35,25.908,0,3.048,7.366,0.254,26.162,0,0,0,0,0,0,0,0,0
1115,"PH WAINIHA 1115","MCBRYDE SUGAR","COOP","KA",35,22.1959,-159.5564,"USC00518155",NA,NA,NA,NA,54.864,30.9440633958751,1.016,17.526,56.896,0.508,3.556,19.106052841834,2.286,48.0035279329073,9.34566943862728,27.7924666696334,43.1028174169036,14.986,7.112,9.144,17.018,10.16,1.016,0.762,0.254,0.133429515639719,0.178301053303028,0.8804233860568,5.42984644897602,3.2113560747879,6.21736441899696,0.107927002355928
1116.1,"HANALEI 3.0 W, HI US","CoCoRaHs","CoCoRaHs","KA",10.457,22.2103,-159.5492,"US1HIKI0024",NA,NA,NA,NA,5.3,53.1,2.8,10.7,5.6,56.4,9.9,0.5,3.3,NA,NA,NA,NA,21.8,NA,NA,1.8,10.9,0.5,1,0.5,0,0,0,5.3,3.6,1.3,0
1117,"PRINCEVILLE RANCH 1117","PRINCEVILLE RANCH","COOP","KA",90,22.213196,-159.4722008,"USC00518165",NA,NA,NA,NA,1.5,18,1.5,0,0.5,34.3,0.3,7.1,0.5,6.1,6.4,3.8,6.6,24.1,21.6,5.6,2.8,14.2,2.5,0,0.5,0,0,0,1,2.3,1.5,0.8
1117.8,"Hanalei","NWS","HydroNet-UaNet","KA",4.8768,22.1982002,-159.4951,"USC00513386","HNIH1",NA,NA,NA,29.718,13.462,0,3.302,54.61,0.307188795839718,3.11556808171609,1.5,2.032,29.9039190841152,5.334,8.636,21.082,35.814,7.112,8.128,59.2288227601203,3.556,0.3,1.27,0,0.254,0.254,0.780327161208405,4.318,1.016,2.10053217205862,0
1117.9,"PRINCEVILLE AIRPORT NEAR KILAUEA 4W","NWS","STATE","KA",88.497,22.2114,-159.443,NA,"PRIH1","B15952F6",NA,NA,11.1759999999999,8.12800000000016,0.253999999999905,0.253999999999905,29.9720000000002,0,1.77799999999979,1.77800000000025,0.761999999999716,9.6520000000005,3.04799999999977,7.11200000000008,11.9379999999996,19.8120000000004,5.07999999999993,1.52399999999989,8.1279999999997,1.52400000000034,0.508000000000266,0,0,0,0,0,0.761999999999716,0.761999999999716,1.01600000000053,0
1118.8,"PRINCEVILLE 0.8 ESE","COOP","COOP","KA",86.9,22.217157,-159.474314,"US1HIKI0028",NA,NA,NA,NA,NA,10.2,0,NA,NA,41.4,0,NA,NA,NA,0,NA,7.4,21.3,24.9,11.2,1,12.7,2.8,0,0,0,0,0,3.3,1,2,0
1131.7,"HanaleiRainGageatHanalei","USGS","USGS","KA",18.288,22.17958333,-159.4663889,NA,NA,NA,NA,NA,52.3469111671768,39.4188005721628,1.60814002870814,9.81878520395044,37.1804399286936,18.2699783496769,1.46718214701822,12.8748044517039,4.82203134989028,40.3909744893997,11.0019418428364,27.0074891034123,44.6634761124062,47.6499336639463,19.0792606585496,20.9286102432919,74.8670236117697,4.27135198096722,3.54534340473618,0.946145718446611,0.179511902625675,0.176922270108689,0.296257458453551,0.654816175571595,5.86493484401264,2.55382065902144,3.30261268316256,0
1134,"KILAUEA 1134","RAPOZO N","COOP","KA",96,22.21194093,-159.4072015,"USC00514561",NA,NA,NA,NA,9.79152023784283,8.28236222215127,5.63249278391885,1.34489121017814,13.577880467937,27.0684730367513,1.98971187312885,2.473876302915,1.17446793086702,8.01541821642961,4.37536339671952,5.02464851428182,9.29429721652202,23.4491018178155,11.7895419321215,5.53629344923007,5.70732144057903,7.89367620212509,1.65970578577268,0.444509499906617,0.220038646189518,0.142949474387305,0.142949474387305,0.121607042413458,1.41093384800172,0.967833321792812,0.746959823025913,0.222347655328873
1134.1,"KILAUEA 0.3 SE","CoCoRaHS","CoCoRaHS","KA",96,22.208,-159.4062,"US1HIKI0001",NA,NA,NA,NA,5.1,11.2,0.5,1.8,0.976507864682233,35.8,1.5,0.8,2.8,11.9,5.1,10.2,5.6,10.9,7.4,6.40536737404454,10.4,7.9,3.8,0,0,0,0,0.177581095819517,1.8,0.5,0,0
1134.2,"KILAUEA 0.5 SE","CoCoRaHS","CoCoRaHS","KA",79,22.2057,-159.4048,"US1HIKI0006",NA,NA,NA,NA,4.1,14,1,1.38223913586941,0.5,38.6,0.5,1.5,2.5,14,6.1,9.7,10.4,9.7,10.7,3.3,11.4,8.9,3.8,0,0,0,0,0.5,1,0.5,0,0
1137,"KOLOKO RESERVOIR 113","KILAUEA SUGAR","COOP","KA",224,22.18140774,-159.3777576,"USC00514758",NA,NA,NA,NA,7.9,0,19.3,2,0.5,31.5,4.6,0.5,2,13.5,4.8,6.9,8.6,29.7,15,7.4,11.2,11.4,3.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0
1144.1,"ANAHOLA 2.8 N","CoCoRaHS","CoCoRaHS","KA",74,22.1869,-159.3236,"US1HIKI0021",NA,NA,NA,NA,3.3,6.6,0,0.3,0,24.9,7.6,1.8,1.3,14.5,5.3,2.3,13.7,43.4,13.2,3.3,4.1,0.8,0.8,3.8,0,0,0,0,0,0,0,0
1145,"MOLOAA 1145","LIHUE PLANTATION","COOP","KA",101,22.17972,-159.33194,"USC00516529",NA,NA,NA,NA,NA,NA,NA,22.4,NA,NA,NA,NA,NA,NA,54.1,NA,NA,NA,NA,NA,NA,75.9,NA,NA,NA,NA,NA,NA,3,NA,NA,NA
1146,"Moloaa Dairy","RAWS","RAWS","KA",85.344,22.18333333,-159.3375,"USR0000HMOL","MLDH1","AAB6D15A",NA,NA,9.906,2.286,0,0.25,18.288,8.37999999999999,0,0,0.762,12.7,2.032,8.128,13.97,23.876,0.5,3.556,4.82599999999999,0.762,1.524,0,0,0,0,0,0,0,0,0
