"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2019.06.01","X2019.06.02","X2019.06.03","X2019.06.04","X2019.06.05","X2019.06.06","X2019.06.07","X2019.06.08","X2019.06.09","X2019.06.10","X2019.06.11","X2019.06.12","X2019.06.13","X2019.06.14","X2019.06.15","X2019.06.16","X2019.06.17","X2019.06.18","X2019.06.19","X2019.06.20","X2019.06.21","X2019.06.22","X2019.06.23","X2019.06.24","X2019.06.25","X2019.06.26","X2019.06.27","X2019.06.28","X2019.06.29","X2019.06.30"
1060,"Wailua UH Exp Stn","NWS","HydroNet-UaNet","KA",158.1912,22.0660992,-159.396,"USC00519475","WUHH1",NA,NA,NA,4.572,1.524,3.048,6.604,14.986,54.61,4.572,1.778,0,0.254,1.016,1.016,0.254,0,0,0,0.254,0.254,2.032,1.524,4.318,5.842,19.05,0.254,16.256,60.452,62.738,33.782,3.302,11.938
1061,"Ekw 5","LIHUE PLANTATION","STATE","KA",145,22.05682632,-159.4005358,NA,NA,NA,NA,NA,4.572,1.524,3.048,6.35,14.986,52.07,4.572,1.778,0,0.254,1.016,1.016,0.254,0,0,0,0.254,0.254,2.032,1.27,4.318,5.842,19.05,0.254,16.002,60.452,61.976,33.782,3.302,11.938
1061.5,"Wailua UH Exp Stn","NWS","HydroNet-UaNet","KA",158,22.066,-159.3962,NA,"WUHH1","15C163D6",NA,NA,4.572,1.52399999999989,3.04800000000012,6.34999999999991,14.986,49.276,7.3660000000001,1.77800000000002,0,0.253999999999905,1.01599999999996,1.01600000000008,0.254000000000019,0,0,0,0.254000000000019,0.253999999999905,2.03200000000004,1.2700000000001,4.31799999999987,5.8420000000001,19.0500000000001,0.253999999999905,15.494,60.9599999999999,58.928,36.83,3.30199999999991,11.938
1062.1,"LIHUE VRTY STA 1062.1","HSPA","COOP","KA",117,22.0239,-159.387,"USC00515560",NA,NA,NA,NA,2.8,0.8,2.84991551400428,4.34526990659044,6.6,27.6985580126948,0.3,0,0,2.3,0.427915601592735,0.672629462409326,0.106978900398189,0.5,0.3,0,0.204864444724816,0,0,0.3,2.35701180056558,9.9,11.0089266318261,1,12.2233039244832,44.1618176871307,39.6030836876204,2.3,0,6.69206257226738
1063.2,"KAPAA 2.7 SSW, HI US","CoCoRaHs","CoCoRaHs","KA",90.04,22.0593,-159.365,"US1HIKI0023",NA,NA,NA,NA,2.5,NA,2,NA,17,NA,3.3,1,0.3,0.3,1,NA,3.6,0.5,NA,NA,0.5,0.3,0.3,3.6,3.6,6.6,NA,39.4,1,72.1,20.8,98.3,3,0.5
1065,"WAILUA KAI 1065","LIHUE PLANTATION","COOP","KA",21,22.036817,-159.3405379,"USC00519467",NA,NA,NA,NA,1.01578955768369,0.325052658458781,1.19714348710752,6.12463954351454,2.92818114793391,3.72514669402961,4.67174963127469,0,0,0.0525950868589085,0.764161728235228,0.0525950868589085,0.179107651012927,0.0651738675488648,0,0.121894746922043,0.140253564957089,0,0,0,0.110095533352544,0,0.203157911536738,16.0474295801142,0.843093096572332,20.7919058004608,5.47021520713602,54.2490418086042,4.02252664842741,0
1065.2,"KAPAA 2.3 SW, HI US","CoCoRaHs","CoCoRaHs","KA",105.03,22.0721,-159.3767,"US1HIKI0026",NA,NA,NA,NA,5.6,1,0,4.3,14.2,0.8,7.1,1,0,0,3.6,1,0,0,0,0,0,0.3,0,0.3,1.5,3.8,13.7,10.2,2,63.2,26.7,90.2,4.3,0
1068,"LBOpaekaaRainGagenrKapaa","USGS","USGS","KA",143.256,22.07561111,-159.3958889,NA,NA,NA,NA,NA,4.47017644179301,2.85003975382384,3.5768439586314,13.6776408276266,18.1169583505249,48.0713513439275,5.06372766999537,1.36833910879902,0,0.350110416871585,0.817592693246795,1.19228131954379,0.225214208105961,0.291424487119906,0.249792417531363,0.49958483506269,0.974591460699977,4.88800600202441,1.63518538649352,1.26326344368139,3.87027360738999,4.97176643849458,15.5172073115254,0.475006625637285,14.5659645998042,60.3965242037105,62.6756283151574,39.7524859511449,4.46817128015421,10.2103791546836
1069,"PUU LUA","RAWS","RAWS","KA",1021.08,22.08916667,-159.6791667,NA,"PLRH1","487083CE",NA,NA,0.0640247358853681,0.25609894354147,0.128049471770733,0.256098943541465,2.37770049211711,4.83531099191964,0.781474727162208,0,0,0,0.0640247358853646,0,0,0,0,0,0,0.0640247358853681,0,0,0.450369467287209,2.40405628519275,11.2251177430911,3.19819784972019,24.6512359832707,13.4099013990936,66.517721753465,27.0132306934744,2.72857259679884,1.1112262994061
1074,"MAKAHA RIDGE","RAWS","RAWS","KA",544.9824,22.13055556,-159.7152778,"USR0000HMAH","MKAH1","3286026C",NA,NA,0,0,0,0.800000000000011,2.53999999999996,1.01600000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25.654,1.30000000000001,48.26,2.286,51.5620000000001,32.004,0.761999999999944,0
1075,"KANALOHULUHULU 1075","BD OF AGR&FTRY","COOP","KA",1097,22.12972,-159.65861,"USC00513099",NA,NA,NA,NA,0.13840837257447,1.11138973104792,0.416255805336446,0.903392666173506,7.21861813815856,3.12973643313939,0.557424376348159,0.0695535978928065,0,0,0.138408372574435,0.0695535978927909,0,0.0695535978927909,0,0,0.485513425744035,1.24718066034265,0,0.0695535978927597,1.11168650104273,0.832476516265657,15.4845195525997,5.47665103359246,35.8440071128475,16.655069801858,69.0963136559609,30.0553586425651,1.94529898814304,3.54335333799731
1076,"Kokee","NWS","HydroNet-UaNet","KA",1279.2456,22.1485996,-159.6448,NA,"KOKH1","1900E616",NA,NA,0,1.016,0.254,1.524,4.064,2.54,0.762,0,0,0,0,0,0,0,0,0,0.168529221812072,0.251947204107083,0,0,1.778,1.016,21.336,3.81,53.848,16.002,93.218,33.274,1.524,5.588
1080,"PaukahanaRaingagenrWaimea","USGS","USGS","KA",1127.76,22.13492222,-159.6260833,"USC00517790",NA,NA,NA,NA,0.171914681628072,1.03322408257879,0.502056519776297,2.07390164631709,7.57726593771307,3.12711060981198,0.431956695083272,0.0863913390166856,0,0,0.171914681628028,0.0863913390166662,0,0.0863913390166662,0,0,0.172782678033313,0.258306020644718,0,0.0863913390166274,0.773182069123588,0.686790730106885,13.9529632902073,5.50040181569213,26.657648289065,15.6134523041749,57.8455882375047,26.1754923747504,1.89540147993485,2.49146088899872
1082,"WaiakoaliRainGagenrWaimea","USGS","USGS","KA",1042.416,22.1245,-159.6220833,"519130","WKRH1","17B79574",NA,NA,0.254000000000005,1.01600000000001,0.507999999999996,1.01599999999999,7.366,1.27000000000001,0,0,0,0,0.253999999999991,0,0,0,0,0,0,0.254000000000005,0,0,1.27,1.27000000000001,19.558,8.38200000000002,42.164,21.336,84.074,38.1,1.524,4.06399999999996
1083,"MoCrsgRainGagenrWaimea","USGS","USGS","KA",1042.416,22.11708333,-159.6009722,"USC00516433","MCRH1","D109224A",NA,NA,0.254000000000076,2.03199999999993,0.762000000000057,0.762,14.986,7.62,1.26999999999992,0.254000000000076,0,0,0.253999999999962,0.254000000000019,0,0.254000000000019,0,0,0.507999999999981,0.508000000000038,0,0.253999999999905,1.01600000000008,0.761999999999944,15.748,7.87399999999997,35.052,23.6220000000001,75.4379999999999,38.6080000000001,4.06399999999996,3.30200000000002
1084,"KilohanaRainGafenrHanalei","USGS","USGS","KA",1219.2,22.15408333,-159.5946111,"USC00514610","KLOH1","DDCC972A",NA,NA,0,0,0.508000000000266,10.4139999999998,0,0.762000000000171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2240000000002,0,3.80999999999949,2.79400000000032,27.4319999999998,1.52399999999989,0,0
1085,"Mo-KoaieDivideRainGage","USGS","USGS","KA",1219.2,22.11425,-159.5866667,NA,NA,NA,NA,NA,0.153151495735503,1.61040463981421,0.536587401715094,4.06205033569758,12.3465188902983,3.76307116253058,0.461472908158118,0.153623394348317,0,0.0766610158958283,0.306473527527123,0.076962378452469,0.0766610158958304,0.076962378452469,0,0,0.537229836384065,1.38002911262539,0,0.0769623784524344,1.83871033866239,1.14845983304325,13.6280091147822,6.35663390438661,36.9905235407739,20.916844573852,74.2944916574331,35.0857675969761,1.68853275893749,2.37285882820193
1094.2,"Kapahi","NWS","HydroNet-UaNet","KA",158.496,22.1021004,-159.3856,"USC00513171","KPIH1","15608488",NA,NA,0.254,5.842,8.128,8.382,7.366,29.972,6.858,0,0,0.508,0,1.27,0,0,0.254,0,0.508,0,0.762,0.254,2.794,9.652,15.494,0,28.702,96.52,72.39,34.036,0,8.636
1094.3,"KAPAA 1.4 W","CoCoRaHS","CoCoRaHS","KA",139,22.0936,-159.3758,"US1HIKI0005",NA,NA,NA,NA,1.5,4.8,2,7.6,8.4,3,8.1,0.5,0.5,0.3,1.3,0.8,0,0.3,0,0,0.8,0.8,0.3,1.3,0.5,8.1,16.8,8.4,1.5,81.8,26.7,98.3,5.1,0.3
1097.3,"KAPAA 1.4 SW","CoCoRaHS","CoCoRaHS","KA",111,22.0805,-159.3662,"US1HIKI0003",NA,NA,NA,NA,1.13217741807803,3.41339983756214,1.58846210959362,4.41207591901998,10.8698580884647,2.84482736819502,4.97469830102095,0.596403335204134,0.277943174536288,0.222546474316311,1.71236659978935,0.540046961547755,0.083670854391807,0.501449322289001,0.083670854391807,0.333946569398022,1.43416231850179,1.56856436495196,0.0830950503299659,0.360078551429852,2.79728913094961,3.25712531635129,7.0896651402018,3.86679590886669,3.153984848675,50.3808420643771,19.6001757945473,75.4901778214785,2.77079457237481,0.222546474316311
1097.4,"KAPAA 1.9 WSW","CoCoRaHS","CoCoRaHS","KA",157,22.0829,-159.3786,"US1HIKI0019",NA,NA,NA,NA,2,2.8,2,3.6,17.3,4.6,2.5,1.3,0.5,0.5,2,0.8,0.3,1.5,0.3,1.28362703842839,1.61938061746133,1.51821505266108,0.0993118224188977,1.60003431198204,3.34320612748937,3.8927836222385,8.47327924608358,4.62143710252984,3.76951433279953,71.6,35.1,97.5,4.3,0.5
1111.4,"Anahola","HAWN FRUIT PACKERS","HydroNet-UaNet","KA",75.2856,22.1373997,-159.312,NA,"ANHH1","1560029C",NA,NA,0,0.254,0,4.318,3.302,1.27,0,0,0,0,0,0,0,0,0,0,0,0,1.016,0,0.254,0,17.526,0,35.052,69.85,58.42,45.974,0,2.032
1115,"PH WAINIHA 1115","MCBRYDE SUGAR","COOP","KA",35,22.1959,-159.5564,"USC00518155",NA,NA,NA,NA,1.78146359403615,1.18163287905221,0.413524082394472,4.27170075012034,10.414,2.032,0.539635011779604,0.10792700235596,0,0,0.107927002355912,0.212523039335948,0,0.107927002355936,0,0.17432672830002,0.215854004711847,0.53407086491669,0,0.282253730655907,0.431708009423745,0.323781007067759,9.40316579284086,4.04304398623382,23.0979140526284,12.657584218658,37.8153192404367,17.371440497281,0.254,1.85630052420712
1116.1,"HANALEI 3.0 W, HI US","CoCoRaHs","CoCoRaHs","KA",10.457,22.2103,-159.5492,"US1HIKI0024",NA,NA,NA,NA,0,2,2,14.7,35.6,1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,2.3,2,1,29.2,1.3,50.3,6.1,0.3
1117,"PRINCEVILLE RANCH 1117","PRINCEVILLE RANCH","COOP","KA",90,22.213196,-159.4722008,"USC00518165",NA,NA,NA,NA,2.5,0.8,0,5.3,23.1,3.44474307067626,12.2,0,0,0,0,0,0.3,0,0,0.3,1,0.8,0,0,0.5,0,0.5,3.6,15.5,10.2,2.3,45.2,9.9,0
1117.8,"Hanalei","NWS","HydroNet-UaNet","KA",4.8768,22.1982002,-159.4951,"USC00513386","HNIH1",NA,NA,NA,4.8,0.820976923898059,1.77065338257478,6.0590776458661,4.97820008323553,8.89,0,0,0,0,0,0.3,0,0,0,0.5,0,0.136829487316302,1.09463589853085,0.5,0,3.14707820827617,13.865798522522,2,21.6,6.1,38.6942159354279,2,0,1.3
1117.9,"PRINCEVILLE AIRPORT NEAR KILAUEA 4W","NWS","STATE","KA",88.497,22.2114,-159.443,NA,"PRIH1","B15952F6",NA,NA,1.77799999999996,3.30200000000002,0.254000000000019,18.034,9.65199999999996,1.01600000000002,0,0,0,0,0.507999999999981,0,0,0,0,0.254000000000019,1.27000000000001,3.55599999999995,0,0,0.508000000000038,0,4.06399999999996,2.03199999999998,13.97,4.572,35.56,27.686,0,1.52400000000006
1118.8,"PRINCEVILLE 0.8 ESE","COOP","COOP","KA",86.9,22.217157,-159.474314,"US1HIKI0028",NA,NA,NA,NA,0,5.8,1,5.6,22.4,11.2,1,0,0,0,0,0,0,0,0,0,1,1.8,0,0,0.5,0.3,2,1.5,1.3,11.9,2,52.6,2.8,0
1131.7,"HanaleiRainGageatHanalei","USGS","USGS","KA",18.288,22.17958333,-159.4663889,NA,NA,NA,NA,NA,3.89448787595292,2.93510963058932,2.09362670382177,18.1596427094267,22.6551316000026,19.3075095744572,1.13690871662928,0.119674601750459,0,0.239349203500864,0.119674601750513,0.79690052534286,0.0598373008752026,0.418861106126579,0.359023805251376,0.949197970028393,1.13690871662922,7.18355799273036,0.239349203500864,0.590174164777069,1.07707141575402,1.07707141575408,6.10876270620283,1.34346254422935,15.306124108321,27.2299195958438,34.4459687460825,21.8057829631228,2.99186504376125,2.87480836802531
1134,"KILAUEA 1134","RAPOZO N","COOP","KA",96,22.21194093,-159.4072015,"USC00514561",NA,NA,NA,NA,2.13442445767278,1.14423509908303,0.93232065850318,3.42565024896526,13.0354300090086,5.72127744993612,4.14746778544905,0,0,0.486428169653833,0,0.0730843851712591,0.0833803707483273,0,0.0810713616089722,0.205187679367092,0.548172441190998,0.941556695060601,0,0.121807308618765,1.11182362388821,1.54035587057047,2.27577064789961,4.6495767862049,9.97541836237243,15.1034728645854,7.12029774588765,38.7224696033976,2.96774253231873,0.532889300032715
1134.1,"KILAUEA 0.3 SE","CoCoRaHS","CoCoRaHS","KA",96,22.208,-159.4062,"US1HIKI0001",NA,NA,NA,NA,1.54100617414752,3.22973417185061,1.15185123239633,5.71485471008791,11.2,2.3,6.1,0,0.154776986234446,0,1.3,0.3,0.10789129435496,0,0,0.8,3,1,0,0,3.8,1.8,3.8,2.5,4.6,23.9,7.9,63,0.8,0
1134.2,"KILAUEA 0.5 SE","CoCoRaHS","CoCoRaHS","KA",79,22.2057,-159.4048,"US1HIKI0006",NA,NA,NA,NA,0.5,4.1,1.5,4.1,11.7,2.3,6.4,0.3,0,0,2.5,0.3,0,0,0,0.3,1,3.3,0,0,4.8,1.5,4.1,2.5,4.3,24.4,7.6,66.3,0.5,0
1137,"KOLOKO RESERVOIR 113","KILAUEA SUGAR","COOP","KA",224,22.18140774,-159.3777576,"USC00514758",NA,NA,NA,NA,1,2,2.3,3,8.4,6.1,2.8,0,0,1.8,0,0,0,0,0.3,0,1,1.5,0,0,3.6,3.8,5.1,11.7,1.5,39.9,15.2,95,0.8,0.8
1144.1,"ANAHOLA 2.8 N","CoCoRaHS","CoCoRaHS","KA",74,22.1869,-159.3236,"US1HIKI0021",NA,NA,NA,NA,0,1.3,0,1.3,3.8,4.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.6,12.4,8.4,81.3,0,4.3,108.2,0,1.8
1145,"MOLOAA 1145","LIHUE PLANTATION","COOP","KA",101,22.17972,-159.33194,"USC00516529",NA,NA,NA,NA,NA,NA,5.1,NA,NA,NA,NA,NA,NA,7.1,NA,NA,NA,NA,NA,NA,0.8,NA,NA,NA,NA,NA,NA,26.2,NA,NA,NA,NA,NA,NA
1146,"Moloaa Dairy","RAWS","RAWS","KA",85.344,22.18333333,-159.3375,"USR0000HMOL","MLDH1","AAB6D15A",NA,NA,0.299999999999955,0.508000000000038,0,0.800000000000011,1.52400000000006,2.286,0,0,0,0.199999999999989,0.254000000000019,0,0,0,0,0,0,0,0.5,0,0.508000000000038,0.800000000000011,15.748,6.30000000000001,12.9540000000001,61.214,40.894,39.37,0,4.89999999999998
